Data Medicao;Hora Medicao;CH (NUVENS ALTAS)(codigo);CL (NUVENS BAIXAS)(codigo);CM (NUVENS MEDIAS)(codigo);NEBULOSIDADE, HORARIA(décimos);PRECIPITACAO TOTAL, HORARIO(mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA AO NIVEL DO MAR, HORARIA(mB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO AR - BULBO UMIDO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(codigo);VENTO, VELOCIDADE HORARIA(m/s);VISIBILIDADE, HORARIA(codigo)
26/03/2009;1200;0;6;5;8;10.4;1007.1;1012.7;24.2;23.6;23.3;95;18;0.1;60
26/03/2009;1800;6;2;3;6;0;1004.7;1010.2;29.6;25.6;23.8;71;23;1;60
27/03/2009;0;0;3;0;4;0;1004.4;1010;25;24;23.6;92;0;0;20
27/03/2009;1200;0;6;7;8;0;1007.2;1012.8;25.6;24.8;24.4;93;14;1;60
27/03/2009;1800;0;7;0;6;0;1004.8;1010.3;32.4;26.6;24.2;62;32;1;60
28/03/2009;0;0;0;7;3;0;1004.3;1009.9;26.4;25.4;25;92;0;0;20
28/03/2009;1200;0;6;5;6;0;1007;1012.6;26.2;25.2;24.8;92;14;1;60
28/03/2009;1800;6;7;0;6;0;1004.2;1009.7;30.6;26;24;68;23;1;60
29/03/2009;0;0;3;0;5;0;1004.4;1009.9;26.8;25.4;24.8;89;0;0;20
29/03/2009;1200;0;7;5;5;0;1006.6;1012.2;26;24.8;24.2;90;23;1;60
29/03/2009;1800;0;2;5;8;0;1004.6;1010.1;29;25;23.2;71;18;1;60
30/03/2009;0;0;6;0;8;0.4;1005.6;1011.2;24.2;23.2;22.8;92;23;1;20
30/03/2009;1200;-1;6;-1;10;0;1007;1012.6;24.2;23.2;22.8;92;18;1;60
30/03/2009;1800;0;2;3;6;0;1004.7;1010.2;32;26.6;24.3;64;32;1;60
31/03/2009;0;0;7;0;8;0;1004.7;1010.3;26.8;25.4;24.8;89;36;1;20
31/03/2009;1200;2;6;3;6;0;1006.7;1012.3;26.2;25;24.4;90;18;1;60
31/03/2009;1800;4;2;0;5;0;1004.4;1009.9;32.6;26.6;24.1;61;14;1;60
01/04/2009;0;0;3;0;6;0;1004.4;1009.9;27;25;24.1;84;0;0;20
01/04/2009;1200;-1;7;-1;10;19;1006.8;1012.4;25.2;24.6;24.3;95;18;1;60
01/04/2009;1800;0;7;0;6;0;1004.4;1009.9;31;26.2;24.1;67;23;1;60
02/04/2009;0;0;3;0;6;0;1005.4;1011;27.2;26;25.6;91;14;1;20
02/04/2009;1200;-1;7;-1;10;2.8;1006.8;1012.4;24.4;24;23.9;97;23;1;60
02/04/2009;1800;0;8;0;8;0.8;1004.3;1009.8;29.6;26.4;24.9;76;23;1;60
03/04/2009;0;0;3;0;6;0;1004.4;1010;26.6;25.4;24.8;90;0;0;20
03/04/2009;1200;-1;6;-1;10;0;1007.4;1013;25;23.8;23.2;90;23;1;60
03/04/2009;1800;0;2;5;6;0;1004.4;1009.9;32;25.8;23.3;60;23;1;60
04/04/2009;0;0;3;0;3;0;1004.4;1010;27.2;25.8;25.2;89;0;0;20
04/04/2009;1200;0;2;5;6;0;1006.8;1012.3;28;25.6;24.6;82;14;1;60
04/04/2009;1800;0;2;5;4;0;1004;1009.5;32.8;26.6;24;60;23;1;60
05/04/2009;0;6;3;0;6;0;1003.9;1009.4;27.2;25.2;24.5;85;0;0;20
05/04/2009;1200;0;6;5;8;0;1007;1012.6;27;25.4;24.6;87;14;1;60
05/04/2009;1800;0;7;0;6;0;1004;1009.5;32.8;27;24.5;62;5;1;60
06/04/2009;0;0;0;3;5;1.8;1005;1010.5;25.8;25;24.8;94;0;0;20
06/04/2009;1200;0;6;0;4;0;1006.8;1012.3;27.6;25.8;25;86;14;1;60
06/04/2009;1800;0;7;0;5;0;1004.4;1009.5;30.2;26.2;24.6;72;18;1;60
07/04/2009;0;0;0;7;8;0;1004.4;1009.9;27.4;26;25.4;89;0;0;20
07/04/2009;1200;-1;7;-1;10;45.4;1008;1013.6;24.2;23.8;23.5;96;18;1;60
07/04/2009;1800;0;7;0;8;11.8;1004.7;1010.2;29.2;25;23.2;70;23;1;60
08/04/2009;0;0;7;-1;8;0;1005.5;1011.1;24.8;24.2;24.1;96;14;1;20
08/04/2009;1200;0;6;0;8;0;1006.4;1012;26.6;25.6;25.2;92;0;0;60
08/04/2009;1800;0;7;0;6;0;1004;1009.5;30.8;26.6;24.9;71;5;1;60
09/04/2009;0;0;8;0;8;2;1004.4;1010;26;24.8;24.2;90;14;1;20
09/04/2009;1200;0;6;0;8;0;1007.4;1013;25.2;24.2;23.8;92;0;0;60
09/04/2009;1800;0;0;7;8;0;1004.8;1010.3;28.2;26;25.7;84;14;1;60
10/04/2009;0;0;6;0;8;0;1005.5;1011.1;24.8;24;23.8;94;0;0;20
10/04/2009;1200;-1;6;-1;10;0;1008.2;1013.8;24.6;24;23.7;95;14;1;60
10/04/2009;1800;0;2;0;4;0;1004.4;1009.9;30.6;26.6;25;72;27;1;60
11/04/2009;0;0;7;0;5;6.2;1005;1010.6;25.6;25;24.7;95;27;1;20
11/04/2009;1200;-1;6;-1;10;0;1007.2;1012.8;25.8;24.8;24.4;92;0;0;60
11/04/2009;1800;0;2;0;4;0;1004;1009.8;32;26;23.7;61;5;1;60
12/04/2009;0;0;0;7;5;0;1004.2;1009.7;26.8;24.8;23.9;84;36;1;20
12/04/2009;1200;0;6;5;8;0;1007;1012.6;26.6;25.6;25.2;92;0;0;60
12/04/2009;1800;0;2;3;6;0;1004.3;1009.8;30.8;25.8;23.7;66;27;1;60
13/04/2009;0;-1;7;-1;10;36.8;1005.9;1011.5;25.8;24.6;24.5;97;0;0;20
13/04/2009;1200;-1;7;-1;10;2;1007.4;1013;24.8;24.2;24.1;96;23;1;60
13/04/2009;1800;0;7;0;6;0;1004.8;1010.3;30.2;26;24.4;71;23;1;60
14/04/2009;0;0;7;0;8;0.8;1005.8;1011.4;25.8;25;24.8;94;0;0;60
14/04/2009;1200;-1;6;-1;10;0;1008.3;1013.9;25.6;25;24.7;95;23;1;60
14/04/2009;1800;-1;7;-1;10;3.8;1006;1011.6;25.2;24.6;24.3;95;18;1;60
15/04/2009;0;0;6;0;8;0;1006.6;1012.2;24;23.8;23.7;98;0;0;20
15/04/2009;1200;0;2;5;6;0;1009.2;1014.8;25.2;24;23.4;90;23;1;60
15/04/2009;1800;2;2;0;3;0;1005.5;1011;32.4;26.4;23.9;61;23;1;60
16/04/2009;0;0;3;7;5;0;1005.6;1011.2;26.4;24.8;24.1;87;0;0;20
16/04/2009;1200;-1;7;-1;10;0;1008.6;1014.2;24.2;23.8;23.9;98;23;1;60
16/04/2009;1800;-1;7;-1;10;53.8;1006;1011.6;27.6;26;25.4;88;23;1;60
17/04/2009;0;0;3;0;6;0;1006;1011.6;26.4;25.2;24.4;91;0;0;20
17/04/2009;1200;-1;7;-1;10;7.4;1008.7;1014.3;24.2;23.8;23.5;96;23;1;60
17/04/2009;1800;0;7;0;8;0;1005.8;1011.3;29.8;25.8;24;71;23;1;60
18/04/2009;0;0;3;0;6;0;1005.9;1011.5;26.6;25;24.3;87;0;0;20
18/04/2009;1200;-1;7;-1;1;1.4;1008.7;1014.3;24.4;23.8;23.5;95;14;1;60
18/04/2009;1800;0;7;7;5;0;1005.2;1010.7;27.6;24.6;23.4;78;23;1;60
19/04/2009;0;0;0;0;0;0;1005.6;1011.2;24.6;23.6;23.2;92;0;0;60
19/04/2009;1200;0;0;7;6;0;1008.8;1014.4;24.8;23.8;23.4;92;0;0;60
19/04/2009;1800;0;2;0;6;0;1004.4;1009.9;31.8;26.8;24.7;66;23;1;60
20/04/2009;0;0;0;7;6;0;1005.2;1010.8;26.4;25;24.4;89;0;0;20
20/04/2009;1200;-1;6;-1;10;0;1008.2;1013.8;25;24.4;24.1;95;23;1;60
20/04/2009;1800;0;3;0;5;0.6;1005.1;1010.6;30.2;26.6;25.3;75;18;1;60
21/04/2009;0;0;3;0;4;0;1006;1011.6;27;25;24.1;84;0;0;20
21/04/2009;1200;-1;7;-1;10;2.2;1007.8;1013.4;25.2;24.8;24.5;96;23;1;60
21/04/2009;1800;0;7;7;8;51.2;1006;1011.6;24.8;24.6;24.6;99;0;0;60
22/04/2009;0;0;0;7;6;0;1007.2;1012.8;25;24.6;24.5;97;0;0;20
22/04/2009;1200;0;0;5;6;0;1008.7;1014.3;25;24.2;24;94;23;1;60
22/04/2009;1800;0;7;0;6;0;1004.8;1010.3;32.6;26.2;23.5;59;5;1;60
23/04/2009;0;0;0;7;8;0;1005.5;1011.1;27;26;25.6;92;0;0;20
23/04/2009;1200;-1;7;-1;10;113.4;1008.3;1013.9;23.8;23.6;23.6;99;0;0;60
23/04/2009;1800;-1;7;-1;10;12.8;1007.2;1012.8;24.8;24.6;24.6;99;23;1;60
24/04/2009;0;-1;7;-1;10;0.4;1006.7;1012.3;24.8;24.2;24.1;96;0;0;20
24/04/2009;1200;0;6;5;6;0;1008;1013.6;24.6;24.2;24.1;97;0;0;60
24/04/2009;1800;0;7;0;8;0;1005;1010.6;27.4;25.2;24.3;83;5;1;60
25/04/2009;0;0;0;7;5;0;1005.5;1010.1;25.6;24.8;24.4;93;0;0;20
25/04/2009;1200;-1;7;-1;10;1.2;1008.7;1014.3;24.2;23.8;23.5;96;23;1;60
25/04/2009;1800;0;2;5;5;3.8;1005.6;1011.1;29.2;25;23.2;70;23;1;60
26/04/2009;0;0;3;0;3;0;1006.3;1011.9;26.6;25;24.3;87;23;1;20
26/04/2009;1200;-1;6;-1;10;0;1008.7;1014.3;25.2;24.4;24;93;23;1;60
26/04/2009;1800;0;2;0;3;0;1005.1;1011;31.2;26;23.8;65;23;1;60
27/04/2009;0;-1;7;-1;10;1.2;1006.8;1012.4;25.4;24.8;24.2;95;5;1;20
27/04/2009;1200;0;6;5;8;6.4;1008.4;1014;24;23.8;23.7;98;23;1;60
27/04/2009;1800;0;2;0;5;0;1005.1;1010.6;32.6;26.6;24.1;61;18;1;60
28/04/2009;0;0;6;0;8;0;1006.3;1011.9;25.4;24.6;24.4;94;23;1;20
28/04/2009;1200;-1;6;-1;10;25.6;1008.6;1014.2;25;24.6;24.5;97;23;1;60
28/04/2009;1800;0;2;0;4;0;1005.4;1010.9;31.2;26;23.8;65;18;1;60
29/04/2009;0;0;3;0;8;0.2;1006;1011.6;25.8;25;24.8;94;36;1;20
29/04/2009;1200;-1;7;-1;10;4.4;1008.3;1013.9;24.4;24;23.9;97;18;1;60
29/04/2009;1800;0;7;0;8;7.2;1005.5;1011.1;27.6;25;23.8;80;14;1;60
30/04/2009;0;0;3;0;6;0.4;1006.2;1011.8;25.2;24.4;24;93;23;1;20
30/04/2009;1200;-1;7;-1;10;4.6;1008.6;1014.2;24;23.8;23.7;98;0;0;60
30/04/2009;1800;0;7;0;8;0.8;1006.3;1011.9;28.6;25.2;23.7;75;23;1;60
01/05/2009;0;0;0;7;8;0.4;1006.8;1012.4;25.6;24.8;24.4;93;0;0;20
01/05/2009;1200;-1;7;-1;10;0.4;1008.7;1014.3;24.8;24;23.8;94;18;1;60
01/05/2009;1800;-1;7;-1;10;10;1006;1011.6;25.2;24.8;24.5;96;0;0;60
02/05/2009;0;0;0;7;8;5.4;1006.8;1012.4;25.6;24.8;24.4;93;0;0;20
02/05/2009;1200;0;6;5;8;4.8;1008.8;1014.4;24.4;23.8;23.5;96;23;1;60
02/05/2009;1800;0;2;0;5;0.2;1005.6;1011.1;29.2;25.8;24.3;75;0;0;60
03/05/2009;0;-1;7;-1;10;33.6;1007.6;1013.2;24.8;24.4;24.3;97;0;0;20
03/05/2009;1200;-1;7;-1;10;1.2;1009.2;1014.8;24;23.4;23.1;95;18;1;60
03/05/2009;1800;0;2;0;6;0;1005;null;30.4;26.2;null;71;14;1;60
04/05/2009;0;0;0;7;6;0;1006.3;1011.9;27;25.4;24;87;0;0;20
04/05/2009;1200;-1;6;-1;10;0;1008.4;1014;25.4;24.4;24;92;14;1;60
04/05/2009;1800;0;7;0;4;0;1005.5;1011;30;25.8;23.9;70;5;1;60
05/05/2009;0;0;3;0;8;27.6;1006.2;1011.8;25;24.4;24.1;96;0;0;20
05/05/2009;1200;0;6;5;8;0;1008.7;1014.3;25.2;24.8;24.5;96;14;1;60
05/05/2009;1800;0;2;0;6;0;1005.4;1010.9;31.8;26.4;24.1;64;14;1;60
06/05/2009;0;0;3;0;8;0;1006.2;1011.8;25.8;24.2;23.7;88;23;1;20
06/05/2009;1200;-1;6;-1;10;0;1008.4;1014;24.2;23.8;23.5;96;18;1;60
06/05/2009;1800;0;6;0;8;0;1006.7;1012.3;28.4;25.8;24.6;80;18;1;60
07/05/2009;0;-1;7;-1;10;22.4;1006.3;1011.9;24;23.2;23.7;98;0;0;20
07/05/2009;1200;0;6;5;8;0;1009.6;1015.2;24.2;23.4;23;93;14;1;60
07/05/2009;1800;0;2;0;6;0;1005.9;1011.4;32.6;25.8;23;57;14;1;60
08/05/2009;0;0;0;0;0;0;1005.2;1010.8;26.8;25.2;24.6;88;0;0;60
08/05/2009;1200;6;0;5;4;0;1008.6;1014.2;26.8;25.2;24.6;88;18;1;60
08/05/2009;1800;0;2;0;6;0;1005.4;1010.9;33;26.2;23.3;57;14;1;60
09/05/2009;0;0;8;0;6;0;1005;1010.5;27.2;26;25.6;91;0;0;20
09/05/2009;1200;6;2;0;6;0;1008.2;1013.7;27.6;25.6;24.8;85;14;1;60
09/05/2009;1800;0;7;0;6;6.2;1005.5;1011.1;26.8;25.8;25.4;92;32;1;60
10/05/2009;0;0;6;0;8;0;1006.3;1011.9;25.4;24.8;24.5;95;0;0;20
10/05/2009;1200;-1;7;-1;10;4.8;1009.2;1012.8;24.8;24.4;24.3;97;0;0;60
10/05/2009;1800;0;7;0;8;2.8;1006.4;1012;27.4;24.8;23.6;80;9;1;60
11/05/2009;0;0;0;3;2;0;1005.6;1011.2;25.2;24.4;24;93;0;0;20
11/05/2009;1200;6;0;3;4;0;1008.4;1014;24.8;24;23.8;94;23;1;60
11/05/2009;1800;0;2;0;4;0;1004.4;1009.9;31.2;26.6;24.8;69;18;1;60
12/05/2009;0;0;0;5;4;0;1004.8;1010.4;26.8;25.4;24.8;89;0;0;60
12/05/2009;1200;0;6;7;5;0;1008;1013.6;25;24.2;24;94;23;1;60
12/05/2009;1800;0;7;7;6;0;1004.3;1009.8;30.6;26.6;25;72;23;1;60
13/05/2009;0;0;3;0;5;0;1005.1;1010.7;25.8;24.8;24.4;92;0;0;20
13/05/2009;1200;0;6;5;8;1.8;1008;1013.6;26;25.2;24.8;94;14;1;60
13/05/2009;1800;-1;7;-1;10;15.8;1005.5;1011.1;25;24.6;24.5;97;32;1;60
14/05/2009;0;0;0;7;8;2;1006.2;1011.8;24.8;24;23.8;94;0;0;20
14/05/2009;1200;0;6;0;8;0;1007.8;1013.4;25;24.2;24;94;14;1;60
14/05/2009;1800;0;2;5;5;0;1005.4;1010.9;30.8;25.8;23.7;66;14;1;60
15/05/2009;0;-1;7;-1;10;7;1005.6;1011.2;25.2;24.8;24.5;96;14;1;20
15/05/2009;1200;0;0;7;6;0;1007.1;1012.7;25.2;24.4;24;93;18;1;60
15/05/2009;1800;6;2;0;5;0;1003.7;1009.2;32.2;26.2;23.7;61;14;1;60
16/05/2009;0;0;0;7;5;0;1004;1009.6;26.8;25.8;25.4;92;0;0;20
16/05/2009;1200;0;2;7;6;0;1006.7;1012.3;26.2;25;24.4;90;18;1;60
16/05/2009;1800;6;2;0;4;2;1003.6;1009.1;32;26.6;24.3;64;18;1;60
17/05/2009;0;0;3;0;8;0;1004.4;1010;26.4;25;24.4;89;23;1;20
17/05/2009;1200;0;6;0;5;0;1007.2;1012.8;26.2;25;24.4;90;18;1;60
17/05/2009;1800;-1;7;-1;10;5.8;1005.8;1011.4;25.8;24.8;24.4;92;27;1;60
18/05/2009;0;0;0;7;8;0;1006.4;1012;25.8;24.4;24.3;97;0;0;20
18/05/2009;1200;-1;7;-1;10;19.4;1008.2;1013.8;24;23.2;22.8;93;23;1;60
18/05/2009;1800;0;6;5;6;0.4;1006.2;1011.8;26.8;25.2;24.6;88;23;1;60
19/05/2009;0;-1;7;-1;10;0;1007.1;1012.7;25.8;25;24.8;94;0;0;20
19/05/2009;1200;0;7;0;8;3.4;1008.7;1014.3;25.6;25.2;25.1;97;14;1;60
19/05/2009;1800;0;7;0;8;8.2;1005.8;1011.5;25.8;25.4;25.3;97;0;0;60
20/05/2009;0;0;6;7;8;0;1006.8;1012.4;25.2;24.8;24.5;96;0;0;20
20/05/2009;1200;0;6;5;8;1.6;1008.7;1014.3;25.2;24.2;23.8;92;14;1;60
20/05/2009;1800;0;7;0;8;4;1006.3;1011.9;26.8;26;25.8;94;0;0;60
21/05/2009;0;-1;0;7;10;1.8;1006;1011.6;26.8;25.6;25.2;91;0;0;20
21/05/2009;1200;0;7;7;6;0.8;1008.4;1014;25.8;24.8;24.4;92;0;0;60
21/05/2009;1800;0;7;0;8;0;1005.5;1011;28.2;25;23.6;76;5;1;60
22/05/2009;0;6;0;7;6;0;1005.6;1011.2;26.6;25;24.3;87;0;0;20
22/05/2009;1200;0;6;5;8;0;1008.3;1013.9;25;24.4;24.1;95;14;1;60
22/05/2009;1800;-1;7;-1;10;1.6;1006;1011.6;24.8;24;23.8;94;18;1;60
23/05/2009;0;-1;7;-1;10;0;1006.3;1011.9;23.8;23;22.6;93;0;0;20
23/05/2009;1200;0;6;0;6;0;1008.8;1014.4;24.8;23.6;23.2;91;14;1;60
23/05/2009;1800;0;2;0;5;0;1005.2;1010.7;31;27;25.4;72;18;1;60
24/05/2009;0;0;0;7;6;0;1005.4;1011.2;26;25;24.8;92;0;0;20
24/05/2009;1200;-1;7;-1;10;3.4;1009.4;1015;25.6;24.8;24.4;93;14;1;60
24/05/2009;1800;0;8;0;8;0;1005.8;1011.3;29.2;25.8;24.3;75;14;1;60
25/05/2009;0;0;3;0;5;0;1005.9;1011.5;26.4;25;24.4;89;18;1;20
25/05/2009;1200;-1;7;-1;10;3.2;1008.7;1014.3;24.2;23.6;23.3;95;18;1;60
25/05/2009;1800;2;7;0;5;1.8;1004.4;1009.9;32.2;26.8;24.5;64;23;1;60
26/05/2009;0;-1;7;-1;10;13.8;1005.4;1011;24.8;24.4;24.3;97;0;0;20
26/05/2009;1200;6;0;7;8;0;1008.2;1013.8;25;24.4;24.1;95;18;1;60
26/05/2009;1800;-1;7;-1;10;2.6;1005.4;1011;27.2;26;25.6;91;32;1;60
27/05/2009;0;0;3;0;5;0.4;1005.9;1011.5;25.4;24.6;24.4;94;0;0;20
27/05/2009;1200;6;6;0;6;0;1007.9;1013.5;26.8;25.6;25.2;91;14;1;60
27/05/2009;1800;6;7;5;6;0;1004.6;1010.1;32;26.6;24.3;64;23;1;60
28/05/2009;0;-1;7;-1;10;23.8;1005.9;1011.5;24.2;23.8;23.5;96;23;1;20
28/05/2009;1200;6;6;0;6;0;1008.7;1014.3;25.8;24.6;24.2;91;18;1;60
28/05/2009;1800;6;2;0;4;0;1005.4;1010.9;29.6;25.8;24;72;0;0;60
29/05/2009;0;0;0;7;8;0;1005.6;1013.5;26.2;25.2;24.6;92;0;0;20
29/05/2009;1200;0;6;0;8;0;1009;1014.6;25;24.2;24;94;18;1;60
29/05/2009;1800;0;7;0;8;0;1005.4;1010.9;31.8;26.6;24.4;65;0;0;60
30/05/2009;0;6;0;5;6;0.6;1006.6;1012.2;26.2;25;24.4;90;0;0;20
30/05/2009;1200;-1;7;-1;10;0;1009.1;1014.7;25;24;23.6;92;18;1;60
30/05/2009;1800;0;7;5;8;6.8;1006.2;1011.8;26.2;25;24.6;90;14;1;60
31/05/2009;0;0;7;0;6;0;1006.7;1012.3;25.2;24.6;24.3;95;0;0;20
31/05/2009;1200;0;2;0;6;0;1008.7;1014.3;26;25;24.6;92;23;1;60
31/05/2009;1800;0;7;0;8;0;1006.2;1011.7;31.2;26.4;24.3;67;18;1;60
01/06/2009;0;6;0;0;5;0;1005.5;1011;26.8;25.6;25.2;91;0;0;20
01/06/2009;1200;0;6;3;6;0;1008;1013.6;25.6;24.4;23.8;90;18;1;60
01/06/2009;1800;0;7;0;8;22.8;1005.6;1011.2;25.2;24.8;24.5;96;0;0;60
02/06/2009;0;-1;7;-1;10;1.8;1007;1012.6;24.8;24;23.8;94;0;0;20
02/06/2009;1200;0;7;5;8;0;1008.7;1014.3;25.8;24.8;24.4;92;18;1;60
02/06/2009;1800;-1;7;-1;10;0;1006.4;1012;27;25.2;24.5;86;23;1;60
03/06/2009;0;-1;7;-1;10;16.4;1007.9;1013.5;24.8;24;23.8;94;0;0;20
03/06/2009;1200;0;6;5;8;0;1008.8;1014.4;24;23.2;22.8;93;18;1;60
03/06/2009;1800;-1;6;-1;10;0;1006.2;1011.8;28.8;25.2;23.5;73;23;1;60
04/06/2009;0;0;7;0;8;0;1007.6;1013.2;25.6;24.4;23.8;90;0;0;20
04/06/2009;1200;0;7;5;8;0;1007.6;1013.2;24;23.2;22.8;93;14;1;60
04/06/2009;1800;0;6;7;8;0;1006.3;1011.8;29.8;25;22.8;66;14;1;60
05/06/2009;0;0;0;6;3;0;1007;1012.6;26.2;25;24.4;90;0;0;60
05/06/2009;1200;0;6;5;8;0;1007.9;1013.5;26.2;25.8;25.5;96;18;1;60
05/06/2009;1800;0;7;0;8;1.4;1006.4;1011.9;32.4;27.2;25.2;66;18;1;60
06/06/2009;0;-1;0;7;10;7.8;1007.2;1012.8;24;23;22.4;91;0;0;20
06/06/2009;1200;-1;7;-1;10;19.2;1009.2;1014.8;23.8;23;22.6;93;14;1;60
06/06/2009;1800;-1;7;-1;10;15.2;1007.2;1015.1;24;23.4;23.1;95;23;1;60
07/06/2009;0;0;6;5;8;0;1008.2;1013.8;23.8;23.2;22.9;95;0;0;20
07/06/2009;1200;-1;7;-1;10;0;1009.1;1014.7;24;23.6;23.5;97;0;0;60
07/06/2009;1800;0;7;0;8;0;1006.2;1011.7;31.6;26.4;24.2;65;18;1;60
08/06/2009;0;6;0;3;6;0.6;1005.9;1011.5;26.6;25.4;24.8;90;0;0;20
08/06/2009;1200;0;6;5;8;0;1008.2;1013.8;25;24;23.6;92;18;1;60
08/06/2009;1800;0;7;0;8;0;1005.9;1011.4;29.4;26.4;25.2;78;36;1;60
09/06/2009;0;0;3;0;8;0;1006.2;1011.8;25;24.2;24;94;23;1;20
09/06/2009;1200;-1;7;-1;10;0;1008.7;1014.3;24;23.6;23.5;97;18;1;60
09/06/2009;1800;-1;7;-1;10;12.2;1006.7;1012.3;24.8;24.6;24.6;99;18;1;60
10/06/2009;0;0;0;7;8;0;1008;1013.6;24.6;24;23.7;95;0;0;20
10/06/2009;1200;-1;7;-1;10;0;1009.5;1015.1;24.2;23.8;23.3;96;18;1;60
10/06/2009;1800;0;7;7;8;0;1007.2;1012.8;29.4;26.4;25.2;78;18;1;60
11/06/2009;0;0;0;7;8;0;1007.6;1013.2;26.6;25.6;25.2;92;0;0;20
11/06/2009;1200;0;7;5;8;0;1009.6;1015.2;24.6;24.2;24.1;97;23;1;60
11/06/2009;1800;0;3;0;6;0;1006.7;1012.2;31.6;26.6;24.5;66;0;0;60
12/06/2009;0;0;0;5;4;0;1008.3;1013.9;26.4;25.4;25;92;0;0;20
12/06/2009;1200;0;7;5;8;0;1009.8;1015.4;25;24.2;24;94;14;1;60
12/06/2009;1800;0;7;0;6;0;1006.6;1012.2;30.8;26.8;25.2;72;18;1;60
13/06/2009;0;0;3;0;8;10;1008.2;1013.8;24;23.4;23.1;95;0;0;20
13/06/2009;1200;-1;7;-1;10;0;1010;1015.6;23.8;23;22.6;93;18;1;60
13/06/2009;1800;0;7;0;6;1.2;1006.4;1012;28.4;25.8;24.6;80;23;1;60
14/06/2009;0;0;7;0;8;1.2;1007.6;1013.2;26.2;25.2;24.8;92;0;0;20
14/06/2009;1200;-1;7;-1;10;7;1008.8;1014.4;24.8;24.4;24.3;97;0;0;60
14/06/2009;1800;0;7;0;8;1.6;1006.4;1011.9;32.6;25.2;21.8;53;18;1;60
15/06/2009;0;0;0;7;8;0;1007.1;1012.7;26.2;25.2;24.8;92;0;0;20
15/06/2009;1200;-1;7;-1;10;0;1009.2;1014.8;24.4;24;23.9;97;18;1;60
15/06/2009;1800;0;7;0;6;0;1007;1012.5;29.6;25.8;24;72;23;1;60
16/06/2009;0;0;3;0;8;0;1007.1;1013.1;25.2;24.8;24.4;96;0;0;20
16/06/2009;1200;0;6;7;8;0;1010;1015.6;23.8;23;22.6;93;18;1;60
16/06/2009;1800;6;2;0;4;0;1006.3;1011.8;31.8;26.6;24.4;65;23;1;60
17/06/2009;0;0;0;0;0;0;1007.5;1013.1;26.4;25;24.4;89;0;0;60
17/06/2009;1200;6;0;5;6;0;1008.6;1014.2;26.8;24.8;23.9;84;18;1;60
17/06/2009;1800;6;2;0;4;0;1005.6;1011.1;32.2;26.4;24;62;14;1;60
18/06/2009;0;0;3;0;2;0;1006.6;1012.1;27.2;25;24.1;83;0;0;20
18/06/2009;1200;6;0;3;6;0;1008.2;1013.8;25.6;24.8;24.4;93;18;1;60
18/06/2009;1800;0;3;0;8;0;1005.6;1011.1;29.2;26;24.7;77;9;1;60
19/06/2009;0;0;0;7;8;2.2;1006.4;1012;25.2;24.8;24.5;96;0;0;20
19/06/2009;1200;0;0;5;8;0;1007.2;1012.8;25.6;25;24.9;97;18;1;60
19/06/2009;1800;0;2;0;3;0;1005;1010.5;32.4;25.8;23.1;58;14;1;60
20/06/2009;0;0;0;0;0;0;1005.5;1011.1;27;25.2;24.5;86;0;0;60
20/06/2009;1200;0;0;0;0;0;1007;1012.6;25.6;25;24.7;93;14;1;60
20/06/2009;1800;0;2;0;3;0;1005.1;1010.6;31.8;26;23.6;62;14;1;60
21/06/2009;0;0;0;0;0;0;1004.8;1010.3;27.2;25.8;25.2;89;0;0;60
21/06/2009;1200;6;0;0;4;0;1007.1;1012.6;27.4;25.6;24.8;86;18;1;60
21/06/2009;1800;0;6;7;6;0;1004.8;1010.3;29.4;26;24.9;76;23;1;60
22/06/2009;0;0;0;0;0;0;1004.8;1010.3;26.8;25.6;25.2;91;0;0;60
22/06/2009;1200;0;0;5;8;0;1006.6;1012.2;25;24.4;24.1;95;0;0;60
22/06/2009;1800;0;2;0;5;0;1004.7;1010.2;31.8;25.8;23.3;61;14;1;60
23/06/2009;0;0;3;0;4;0;1004.2;1009.8;27.2;26;25.6;91;0;0;20
23/06/2009;1200;6;0;5;6;0;1007;1012.6;25.8;25;24.8;94;14;1;60
23/06/2009;1800;6;2;0;6;0;1005.6;1011.1;31.8;25.8;23.3;61;18;1;60
24/06/2009;0;0;0;0;0;0;1005.6;1011.2;26.8;25.4;24.8;89;0;0;60
24/06/2009;1200;-1;7;-1;10;29.4;1008.7;1014.3;24;23.2;22.8;93;14;1;60
24/06/2009;1800;0;2;0;3;8;1006.4;1011.9;31.2;26;23.8;65;23;1;60
25/06/2009;0;0;0;5;3;1.8;1006.4;1012;26.8;25.8;25.4;92;0;0;20
25/06/2009;1200;0;6;0;8;0;1008.7;1014.3;24.8;24.2;24.1;96;18;1;60
25/06/2009;1800;6;2;0;4;0;1005.5;1011;31.8;26.2;23.9;63;0;0;60
26/06/2009;0;0;0;0;0;0;1006.8;1012.4;26;24.6;24;89;0;0;60
26/06/2009;1200;0;6;5;8;0;1009.6;1015.2;25.8;25;24.8;94;23;1;60
